ts,lat,lon,gps_status,sats,hdop,alt_m,acc_norm,shock,shock_level,roll,pitch,cal,calib_ok,move_m,judge,speed_kmh,ax,is_stopped,stop_sec,event
1769848207.887,35.871353,139.831248,OK,19,0.6,-0.2,9.77,0.04,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,11.4,WARN(CAL),0.00,-0.54,True,18.9,
1769848208.920,35.871238,139.831232,OK,20,0.6,-0.7,9.79,0.01,STABLE,-3.1,-5.1,(1, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.57,True,19.9,
1769848209.949,35.871118,139.831212,OK,19,0.6,0.3,9.89,0.08,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,13.5,WARN(CAL),0.00,-0.56,True,20.9,
1769848211.027,35.871010,139.831203,OK,20,0.6,-0.2,9.76,0.05,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,12.1,WARN(CAL),0.00,-0.53,True,22.0,
1769848212.121,35.870888,139.831200,OK,19,0.6,0.8,9.70,0.11,STABLE,-3.1,-5.1,(2, 3, 1, 0),False,13.5,WARN(CAL),0.00,-0.53,True,23.1,
1769848213.153,35.870757,139.831180,OK,20,0.6,0.1,9.81,0.00,STABLE,-3.1,-5.1,(2, 3, 1, 0),False,14.8,WARN(CAL),0.00,-0.51,True,24.1,
1769848214.188,35.870633,139.831190,OK,19,0.6,2.0,9.76,0.05,STABLE,-3.1,-5.1,(2, 3, 1, 0),False,13.7,WARN(CAL),0.00,-0.57,True,25.2,
1769848215.221,35.870567,139.831192,OK,20,0.6,0.0,9.75,0.06,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,7.4,WARN(CAL),0.00,-0.57,True,26.2,
1769848216.256,35.870458,139.831188,OK,18,0.6,0.1,9.74,0.06,STABLE,-3.1,-5.1,(2, 3, 1, 0),False,12.0,WARN(CAL),0.00,-0.52,True,27.2,
1769848217.343,35.870347,139.831197,OK,19,0.6,0.2,9.77,0.04,STABLE,-3.1,-5.1,(2, 3, 1, 0),False,12.4,WARN(CAL),0.00,-0.56,True,28.3,
1769848218.438,35.870233,139.831208,OK,19,0.6,0.2,9.74,0.06,STABLE,-3.1,-5.1,(2, 3, 1, 0),False,12.6,WARN(CAL),0.00,-0.50,True,29.4,
1769848219.468,35.870123,139.831228,OK,20,0.6,0.5,9.76,0.04,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,12.4,WARN(CAL),0.00,-0.54,True,30.5,
1769848220.494,35.870012,139.831238,OK,19,0.6,0.4,9.79,0.01,STABLE,-3.1,-5.1,(1, 3, 1, 0),False,12.4,WARN(CAL),0.00,-0.54,True,31.5,
1769848221.528,35.869898,139.831258,OK,20,0.6,0.5,9.75,0.06,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,12.7,WARN(CAL),0.00,-0.56,True,32.5,
1769848222.559,35.869783,139.831278,OK,19,0.7,0.8,9.72,0.08,STABLE,-3.1,-5.1,(3, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.53,True,33.5,
1769848223.652,35.869665,139.831297,OK,18,0.7,0.7,9.72,0.08,STABLE,,,(2, 3, 1, 0),False,13.3,WARN(CAL),0.00,-0.63,True,34.6,
1769848224.743,35.869550,139.831320,OK,18,0.7,0.8,9.61,0.20,STABLE,-3.5,-7.3,(2, 3, 1, 0),False,13.0,WARN(CAL),0.00,-0.56,True,35.7,
1769848225.777,35.869432,139.831345,OK,18,0.7,0.6,9.97,0.16,STABLE,-3.5,-7.2,(2, 3, 1, 0),False,13.3,WARN(CAL),0.00,-0.60,True,36.8,
1769848226.804,35.869317,139.831365,OK,19,0.6,0.5,9.97,0.17,STABLE,-3.6,-7.4,(3, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.69,True,37.8,
1769848227.838,35.869208,139.831378,OK,19,0.6,0.5,10.25,0.44,STABLE,-4.7,-12.6,(3, 3, 1, 0),False,12.1,WARN(CAL),0.00,-0.83,True,38.8,
1769848228.862,35.869112,139.831390,OK,18,0.7,0.8,10.33,0.53,SHAKE,-4.8,-13.1,(3, 3, 1, 0),False,10.8,WARN(CAL),0.00,-0.89,True,39.8,
1769848229.947,35.869027,139.831400,OK,18,0.7,0.8,9.55,0.26,STABLE,-4.4,-12.2,(3, 3, 1, 0),False,9.5,WARN(CAL),0.00,-0.35,True,40.9,
1769848230.979,35.868958,139.831410,OK,19,0.6,0.7,9.68,0.12,STABLE,-1.8,-10.2,(3, 3, 1, 0),False,7.7,WARN(CAL),0.00,0.89,False,0.0,STOP_END
1769848232.007,35.868900,139.831420,OK,18,0.7,0.2,9.78,0.03,STABLE,4.8,-7.5,(2, 3, 1, 0),False,6.5,WARN(CAL),0.00,1.88,True,0.0,STOP_START
1769848233.038,35.868853,139.831425,OK,18,0.7,0.2,9.99,0.19,STABLE,6.1,-9.3,(2, 3, 1, 0),False,5.2,WARN(CAL),0.00,1.11,False,0.0,STOP_END
1769848234.058,35.868823,139.831430,OK,18,0.7,0.1,9.90,0.09,STABLE,4.6,-4.6,(2, 3, 1, 0),False,3.4,WARN(CAL),0.00,0.40,True,0.0,STOP_START
1769848235.136,35.868805,139.831433,OK,19,0.6,0.1,9.88,0.08,STABLE,1.0,0.0,(2, 3, 1, 0),False,2.1,WARN(CAL),0.00,-0.20,True,1.1,
1769848236.209,35.868795,139.831433,OK,19,0.6,0.1,9.78,0.02,STABLE,-1.4,-3.9,(0, 3, 1, 0),False,1.1,WARN(CAL),0.00,-0.35,True,2.2,
1769848237.290,35.868793,139.831430,OK,18,0.7,0.3,10.12,0.32,STABLE,-4.1,-11.4,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.78,True,3.2,
1769848238.372,35.868792,139.831428,OK,19,0.6,0.3,9.75,0.05,STABLE,-4.9,-15.4,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-1.03,True,4.3,
1769848239.400,35.868792,139.831428,OK,19,0.6,0.3,9.71,0.09,STABLE,-4.5,-14.9,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.97,True,5.3,
1769848240.423,35.868792,139.831428,OK,18,0.7,0.3,9.47,0.33,STABLE,-4.8,-14.1,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.98,True,6.4,
1769848241.457,35.868793,139.831427,OK,19,0.6,0.4,10.52,0.71,SHAKE,-3.9,-13.1,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.70,True,7.4,
1769848242.486,35.868792,139.831425,OK,20,0.6,0.5,9.69,0.12,STABLE,-3.1,-12.8,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.22,True,8.4,
1769848243.573,35.868792,139.831420,OK,20,0.6,0.6,10.07,0.27,STABLE,-3.3,-11.9,(2, 3, 1, 0),False,0.5,WARN(CAL),0.00,-0.40,True,9.5,
1769848244.641,35.868792,139.831417,OK,20,0.6,0.7,9.26,0.55,SHAKE,-4.2,-11.7,(2, 3, 1, 0),False,0.3,WARN(CAL),0.00,-0.42,True,10.6,
1769848245.714,35.868793,139.831413,OK,19,0.6,0.7,9.44,0.37,STABLE,-4.6,-11.4,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.63,True,11.7,
1769848246.798,35.868793,139.831413,OK,20,0.6,0.7,8.54,1.26,SHAKE,-4.1,-10.1,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.46,True,12.7,
1769848247.868,35.868792,139.831412,OK,20,0.6,0.8,10.12,0.32,STABLE,-3.9,-9.9,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.31,True,13.8,
1769848248.895,35.868793,139.831408,OK,19,0.6,0.8,9.95,0.14,STABLE,-4.2,-8.5,(0, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.59,True,14.8,
1769848249.926,35.868792,139.831407,OK,20,0.6,0.9,11.00,1.19,SHAKE,-3.1,-5.4,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.99,True,15.9,
1769848250.954,35.868792,139.831407,OK,20,0.6,0.8,9.90,0.10,STABLE,-2.1,-5.6,(0, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.23,True,16.9,
1769848251.984,35.868790,139.831405,OK,20,0.6,0.8,9.71,0.09,STABLE,-2.2,-4.8,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.04,True,17.9,
1769848253.058,35.868780,139.831407,OK,19,0.6,0.8,9.09,0.71,SHAKE,-2.1,-2.9,(2, 3, 1, 0),False,1.1,WARN(CAL),0.00,-0.10,True,19.0,
1769848254.143,35.868760,139.831413,OK,19,0.6,0.8,9.62,0.18,STABLE,-2.3,-2.4,(2, 3, 1, 0),False,2.3,WARN(CAL),0.00,-0.20,True,20.1,
1769848255.178,35.868743,139.831420,OK,19,0.6,0.8,9.86,0.05,STABLE,-1.8,-1.7,(2, 3, 1, 0),False,1.9,WARN(CAL),0.00,-0.07,True,21.1,
1769848256.212,35.868720,139.831425,OK,20,0.6,0.8,9.74,0.07,STABLE,-1.6,-1.4,(2, 3, 1, 0),False,2.6,WARN(CAL),0.00,-0.07,True,22.2,
1769848257.237,35.868687,139.831432,OK,19,0.7,0.8,9.63,0.18,STABLE,-1.5,-1.8,(2, 3, 1, 0),False,3.8,WARN(CAL),0.00,-0.42,True,23.2,
1769848258.269,35.868640,139.831440,OK,19,0.7,0.7,9.83,0.02,STABLE,-1.6,-2.0,(0, 3, 1, 0),False,5.2,WARN(CAL),0.00,-0.31,True,24.2,
1769848259.356,35.868587,139.831455,OK,19,0.7,0.7,9.77,0.03,STABLE,-1.8,-2.9,(2, 3, 1, 0),False,6.1,WARN(CAL),0.00,-0.36,True,25.3,
1769848260.450,35.868530,139.831468,OK,20,0.6,0.5,9.76,0.04,STABLE,-1.9,-3.3,(2, 3, 1, 0),False,6.4,WARN(CAL),0.00,-0.37,True,26.4,
1769848261.480,35.868468,139.831485,OK,20,0.6,0.4,9.82,0.01,STABLE,-2.0,-3.8,(2, 3, 1, 0),False,7.0,WARN(CAL),0.00,-0.44,True,27.4,
1769848262.509,35.868398,139.831500,OK,20,0.6,0.5,9.80,0.01,STABLE,-2.3,-4.9,(2, 3, 1, 0),False,7.9,WARN(CAL),0.00,-0.43,True,28.5,
1769848263.538,35.868322,139.831520,OK,20,0.6,0.4,9.74,0.07,STABLE,-2.4,-5.4,(2, 3, 1, 0),False,8.7,WARN(CAL),0.00,-0.47,True,29.5,
1769848264.571,35.868240,139.831540,OK,20,0.6,0.5,9.51,0.30,STABLE,-2.4,-5.6,(2, 3, 1, 0),False,9.3,WARN(CAL),0.00,-0.35,True,30.5,
1769848265.647,35.868157,139.831563,OK,20,0.6,0.6,9.48,0.33,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,9.5,WARN(CAL),0.00,-0.38,True,31.6,
1769848266.681,35.868072,139.831588,OK,20,0.6,0.6,9.75,0.06,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,9.7,WARN(CAL),0.00,-0.46,True,32.6,
1769848267.712,35.867983,139.831612,OK,19,0.6,0.7,9.74,0.06,STABLE,-2.4,-5.5,(0, 3, 1, 0),False,10.0,WARN(CAL),0.00,-0.44,True,33.7,
1769848268.743,35.867898,139.831660,OK,19,0.6,1.5,9.77,0.04,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,10.4,WARN(CAL),0.00,-0.44,True,34.7,
1769848269.771,35.867802,139.831697,OK,19,0.6,-0.2,9.77,0.03,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,11.2,WARN(CAL),0.00,-0.42,True,35.7,
1769848270.863,35.867703,139.831718,OK,20,0.6,-0.5,9.77,0.03,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,11.1,WARN(CAL),0.00,-0.46,True,36.8,
1769848271.892,35.867598,139.831743,OK,20,0.6,-0.1,9.77,0.03,STABLE,-2.4,-5.5,(0, 3, 1, 0),False,11.9,WARN(CAL),0.00,-0.40,True,37.8,
1769848272.917,35.867493,139.831767,OK,20,0.6,-0.4,9.78,0.02,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,11.9,WARN(CAL),0.00,-0.44,True,38.9,
1769848273.949,35.867387,139.831800,OK,19,0.6,-0.6,9.79,0.01,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,-0.45,True,39.9,
1769848274.980,35.867283,139.831833,OK,19,0.6,-1.4,9.79,0.02,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,11.9,WARN(CAL),0.00,-0.43,True,40.9,
1769848276.075,35.867177,139.831863,OK,18,0.7,-1.4,9.77,0.03,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,-0.46,True,42.0,
1769848277.158,35.867058,139.831877,OK,20,0.6,-1.0,9.74,0.06,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,13.2,WARN(CAL),0.00,-0.44,True,43.1,
1769848278.192,35.866948,139.831897,OK,20,0.6,-1.0,9.79,0.01,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,12.4,WARN(CAL),0.00,-0.43,True,44.1,
1769848279.220,35.866848,139.831917,OK,19,0.6,-0.3,9.78,0.03,STABLE,-2.4,-5.5,(0, 3, 1, 0),False,11.3,WARN(CAL),0.00,-0.43,True,45.2,
1769848280.257,35.866750,139.831953,OK,20,0.6,0.8,9.78,0.02,STABLE,-2.4,-5.5,(2, 3, 1, 0),False,11.4,WARN(CAL),0.00,-0.44,True,46.2,
1769848281.293,35.866660,139.831973,OK,20,0.6,0.6,9.70,0.11,STABLE,-2.5,-5.7,(2, 3, 1, 0),False,10.2,WARN(CAL),0.00,-0.49,True,47.2,
1769848282.382,35.866580,139.832002,OK,19,0.7,0.7,9.94,0.13,STABLE,-3.9,-12.2,(2, 3, 1, 0),False,9.3,WARN(CAL),0.00,-0.81,True,48.3,
1769848283.411,35.866505,139.832027,OK,19,0.7,0.6,9.83,0.03,STABLE,-4.1,-13.0,(2, 3, 1, 0),False,8.6,WARN(CAL),0.00,-0.96,True,49.4,
1769848284.443,35.866440,139.832045,OK,19,0.7,0.3,9.25,0.56,SHAKE,-3.8,-12.2,(2, 3, 1, 0),False,7.4,WARN(CAL),0.00,-0.70,True,50.4,
1769848285.478,35.866380,139.832067,OK,20,0.6,0.2,10.67,0.87,SHAKE,-3.9,-12.2,(2, 3, 1, 0),False,7.0,WARN(CAL),0.00,-0.79,True,51.4,
1769848286.513,35.866332,139.832075,OK,20,0.6,0.1,9.48,0.32,STABLE,-3.9,-11.6,(2, 3, 1, 0),False,5.4,WARN(CAL),0.00,-0.97,True,52.5,
1769848287.586,35.866292,139.832075,OK,19,0.7,-0.1,9.79,0.01,STABLE,-3.8,-11.1,(2, 3, 1, 0),False,4.4,WARN(CAL),0.00,-0.58,True,53.5,
1769848288.614,35.866262,139.832077,OK,19,0.7,-0.2,10.76,0.95,SHAKE,-4.2,-10.4,(2, 3, 1, 0),False,3.3,WARN(CAL),0.00,-1.26,True,54.6,
1769848289.643,35.866242,139.832077,OK,19,0.7,-0.3,9.29,0.52,SHAKE,-4.2,-10.1,(2, 3, 1, 0),False,2.2,WARN(CAL),0.00,-1.02,True,55.6,
1769848290.678,35.866233,139.832082,OK,18,0.7,0.1,12.17,2.36,IMPACT,-4.5,-9.9,(2, 3, 1, 0),False,1.0,WARN(CAL),0.00,-0.70,True,56.6,
1769848291.710,35.866230,139.832083,OK,18,0.7,0.0,7.93,1.87,SHAKE,-5.2,-9.9,(0, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.19,True,57.7,
1769848292.799,35.866227,139.832083,OK,18,0.7,-0.1,9.44,0.36,STABLE,-4.9,-10.3,(2, 3, 1, 0),False,0.4,WARN(CAL),0.00,-0.64,True,58.7,
1769848293.831,35.866228,139.832082,OK,19,0.7,-0.2,7.78,2.03,IMPACT,-4.7,-8.7,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-3.52,True,59.8,
1769848294.864,35.866228,139.832080,OK,21,0.6,-0.2,10.68,0.87,SHAKE,-4.9,-7.9,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,0.55,False,0.0,STOP_END
1769848295.893,35.866228,139.832080,OK,21,0.6,-0.2,8.63,1.18,SHAKE,-3.5,-5.4,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,0.27,True,0.0,STOP_START
1769848296.929,35.866228,139.832078,OK,21,0.6,-0.2,9.97,0.16,STABLE,-2.6,-3.6,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,0.43,False,0.0,STOP_END
1769848298.020,35.866228,139.832078,OK,20,0.6,-0.2,9.76,0.04,STABLE,-2.4,-2.3,(2, 3, 1, 0),False,0.0,WARN(CAL),0.00,-0.18,True,0.0,STOP_START
1769848299.048,35.866227,139.832078,OK,19,0.6,-0.2,9.89,0.08,STABLE,-1.9,-1.9,(2, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.39,True,1.0,
1769848300.079,35.866225,139.832080,OK,19,0.6,-0.1,10.25,0.44,STABLE,-2.0,-1.8,(0, 3, 1, 0),False,0.2,WARN(CAL),0.00,-0.60,True,2.1,
1769848301.108,35.866208,139.832085,OK,19,0.6,-0.1,10.07,0.26,STABLE,-2.8,-2.1,(2, 3, 1, 0),False,1.9,WARN(CAL),0.00,-0.18,True,3.1,
1769848302.138,35.866185,139.832095,OK,20,0.6,0.3,10.38,0.57,SHAKE,-4.2,-10.6,(2, 3, 1, 0),False,2.7,WARN(CAL),0.00,-0.73,True,4.1,
1769848303.225,35.866145,139.832102,OK,21,0.6,0.5,9.07,0.74,SHAKE,-3.8,-11.6,(2, 3, 1, 0),False,4.5,WARN(CAL),0.00,-0.99,True,5.2,
1769848304.257,35.866090,139.832112,OK,20,0.6,0.6,8.43,1.38,SHAKE,-3.8,-11.2,(2, 3, 1, 0),False,6.2,WARN(CAL),0.00,0.00,True,6.2,
1769848305.289,35.866025,139.832130,OK,18,0.7,0.8,10.45,0.64,SHAKE,-4.1,-10.8,(2, 3, 1, 0),False,7.4,WARN(CAL),0.00,-0.35,True,7.3,
1769848306.322,35.865950,139.832152,OK,19,0.6,1.1,9.58,0.23,STABLE,-3.9,-10.6,(0, 3, 1, 0),False,8.6,WARN(CAL),0.00,-0.77,True,8.3,
1769848307.354,35.865870,139.832170,OK,20,0.6,1.3,9.66,0.15,STABLE,-4.1,-10.3,(0, 3, 1, 0),False,9.0,WARN(CAL),0.00,-0.41,True,9.3,
1769848308.443,35.865783,139.832190,OK,20,0.6,1.7,9.17,0.63,SHAKE,-3.8,-9.4,(2, 3, 1, 0),False,9.8,WARN(CAL),0.00,-0.20,True,10.4,
1769848309.465,35.865693,139.832212,OK,20,0.6,1.9,9.06,0.75,SHAKE,-3.8,-8.6,(2, 3, 1, 0),False,10.2,WARN(CAL),0.00,-0.66,True,11.4,
1769848310.497,35.865595,139.832237,OK,20,0.6,2.4,10.74,0.93,SHAKE,-3.4,-7.6,(2, 3, 1, 0),False,11.2,WARN(CAL),0.00,-0.37,True,12.5,
1769848311.531,35.865495,139.832263,OK,21,0.6,1.8,12.94,3.13,IMPACT,-3.9,-7.1,(2, 3, 1, 0),False,11.4,WARN(CAL),0.00,0.54,False,0.0,STOP_END
1769848312.557,35.865397,139.832285,OK,20,0.6,1.6,9.06,0.75,SHAKE,-3.8,-6.1,(2, 3, 1, 0),False,11.1,WARN(CAL),0.00,-0.70,True,0.0,STOP_START
1769848313.649,35.865302,139.832315,OK,20,0.6,1.5,9.67,0.13,STABLE,-3.1,-5.0,(2, 3, 1, 0),False,10.9,WARN(CAL),0.00,-0.13,True,1.1,
1769848314.739,35.865200,139.832337,OK,20,0.6,1.2,7.59,2.22,IMPACT,-3.5,-4.2,(2, 3, 1, 0),False,11.5,WARN(CAL),0.00,1.57,False,0.0,STOP_END
1769848315.817,35.865095,139.832350,OK,20,0.6,1.2,9.89,0.08,STABLE,-3.2,-4.0,(2, 3, 1, 0),False,11.7,WARN(CAL),0.00,-0.23,True,0.0,STOP_START
1769848316.850,35.864987,139.832360,OK,20,0.6,1.6,9.36,0.44,STABLE,-3.1,-3.4,(2, 3, 1, 0),False,12.1,WARN(CAL),0.00,-0.49,True,1.0,
1769848317.884,35.864875,139.832372,OK,20,0.6,2.2,10.65,0.84,SHAKE,-2.8,-3.3,(2, 3, 1, 0),False,12.5,WARN(CAL),0.00,0.19,True,2.1,
1769848318.912,35.864765,139.832387,OK,19,0.7,2.5,10.28,0.48,STABLE,-3.6,-2.4,(2, 3, 1, 0),False,12.3,WARN(CAL),0.00,0.31,False,0.0,STOP_END
1769848319.942,35.864650,139.832395,OK,19,0.7,1.5,10.41,0.60,SHAKE,-3.0,-1.9,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.29,True,0.0,STOP_START
1769848321.007,35.864533,139.832413,OK,19,0.7,1.8,9.07,0.74,SHAKE,-2.8,-0.8,(2, 3, 1, 0),False,13.1,WARN(CAL),0.00,-0.35,True,1.1,
1769848322.081,35.864420,139.832435,OK,19,0.7,1.6,9.73,0.07,STABLE,-2.4,-0.6,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.17,True,2.1,
1769848323.175,35.864312,139.832457,OK,20,0.6,1.2,10.53,0.73,SHAKE,-2.1,-0.5,(0, 3, 1, 0),False,12.2,WARN(CAL),0.00,0.08,True,3.2,
1769848324.265,35.864200,139.832475,OK,20,0.6,1.3,9.19,0.61,SHAKE,-2.2,-0.3,(0, 3, 1, 0),False,12.5,WARN(CAL),0.00,-0.10,True,4.3,
1769848325.298,35.864090,139.832502,OK,20,0.6,0.5,9.87,0.06,STABLE,,,(2, 3, 1, 0),False,12.5,WARN(CAL),0.00,-0.18,True,5.4,
1769848326.333,35.863982,139.832527,OK,21,0.6,-0.2,9.75,0.05,STABLE,-1.9,-0.1,(2, 3, 1, 0),False,12.3,WARN(CAL),0.00,-0.49,True,6.4,
1769848327.360,35.863868,139.832555,OK,21,0.6,-0.1,9.64,0.16,STABLE,-1.6,-1.0,(2, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.43,True,7.4,
1769848328.392,35.863752,139.832585,OK,20,0.6,-0.1,9.81,0.01,STABLE,-1.6,-2.4,(0, 3, 1, 0),False,13.3,WARN(CAL),0.00,-0.30,True,8.5,
1769848329.481,35.863637,139.832618,OK,19,0.6,0.1,9.69,0.12,STABLE,-1.8,-3.5,(0, 3, 1, 0),False,13.1,WARN(CAL),0.00,-0.28,True,9.5,
1769848330.515,35.863523,139.832650,OK,19,0.6,0.4,9.74,0.07,STABLE,-1.8,-4.1,(0, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.32,True,10.6,
1769848331.549,35.863410,139.832682,OK,19,0.6,0.7,9.82,0.01,STABLE,-2.1,-5.6,(2, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.37,True,11.6,
1769848332.587,35.863297,139.832705,OK,19,0.6,0.8,9.78,0.02,STABLE,-2.1,-5.9,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.37,True,12.6,
1769848333.615,35.863183,139.832730,OK,19,0.6,0.9,9.76,0.05,STABLE,-2.1,-5.9,(0, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.40,True,13.7,
1769848334.701,35.863078,139.832765,OK,17,0.7,1.0,9.77,0.03,STABLE,-2.1,-5.9,(2, 3, 1, 0),False,12.1,WARN(CAL),0.00,-0.38,True,14.8,
1769848335.789,35.862965,139.832795,OK,17,0.7,0.5,9.80,0.01,STABLE,-2.2,-6.6,(2, 3, 1, 0),False,12.9,WARN(CAL),0.00,-0.46,True,15.8,
1769848336.878,35.862845,139.832827,OK,17,0.7,0.0,10.12,0.31,STABLE,-3.8,-13.8,(0, 3, 1, 0),False,13.6,WARN(CAL),0.00,-0.77,True,16.9,
1769848337.912,35.862723,139.832845,OK,17,0.7,0.4,9.48,0.32,STABLE,-4.1,-15.5,(0, 3, 1, 0),False,13.6,WARN(CAL),0.00,-0.21,True,18.0,
1769848338.948,35.862602,139.832870,OK,17,0.7,1.2,9.81,0.00,STABLE,-4.0,-15.2,(2, 3, 1, 0),False,13.7,WARN(CAL),0.00,-0.57,True,19.0,
1769848339.984,35.862478,139.832887,OK,18,0.7,1.3,10.00,0.20,STABLE,-3.9,-14.7,(0, 3, 1, 0),False,13.8,WARN(CAL),0.00,-0.11,True,20.0,
1769848341.015,35.862358,139.832905,OK,19,0.6,1.2,10.02,0.22,STABLE,-3.8,-13.2,(2, 3, 1, 0),False,13.4,WARN(CAL),0.00,-0.90,True,21.1,
1769848342.106,35.862242,139.832922,OK,19,0.6,1.4,9.29,0.51,SHAKE,-2.9,-9.3,(2, 3, 1, 0),False,13.1,WARN(CAL),0.00,-0.48,True,22.2,
1769848343.137,35.862123,139.832950,OK,19,0.6,1.8,10.05,0.25,STABLE,-2.4,-7.9,(2, 3, 1, 0),False,13.4,WARN(CAL),0.00,0.00,True,23.2,
1769848344.172,35.862003,139.832965,OK,18,0.7,1.5,9.97,0.17,STABLE,-1.4,-3.4,(0, 3, 1, 0),False,13.4,WARN(CAL),0.00,-0.22,True,24.2,
1769848345.203,35.861888,139.832977,OK,18,0.6,1.5,10.01,0.20,STABLE,-1.9,-5.6,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.54,True,25.3,
1769848346.230,35.861772,139.832982,OK,18,0.6,1.4,9.81,0.01,STABLE,-3.4,-10.4,(2, 3, 1, 0),False,13.0,WARN(CAL),0.00,0.10,True,26.3,
1769848347.316,35.861657,139.832978,OK,19,0.6,1.7,9.05,0.76,SHAKE,-3.5,-10.1,(2, 3, 1, 0),False,12.8,WARN(CAL),0.00,-0.42,True,27.4,
1769848348.388,35.861543,139.832972,OK,19,0.6,2.0,9.79,0.02,STABLE,-2.2,-7.2,(2, 3, 1, 0),False,12.6,WARN(CAL),0.00,-0.18,True,28.4,
1769848349.469,35.861432,139.832957,OK,20,0.6,2.0,10.22,0.41,STABLE,-0.9,-1.1,(2, 3, 1, 0),False,12.5,WARN(CAL),0.00,-0.03,True,29.5,
1769848350.553,35.861315,139.832937,OK,19,0.6,2.6,10.33,0.53,SHAKE,-1.6,-0.7,(0, 3, 1, 0),False,13.1,WARN(CAL),0.00,-1.19,True,30.6,
1769848351.628,35.861193,139.832903,OK,20,0.6,4.5,9.23,0.58,SHAKE,-3.4,-0.9,(2, 3, 1, 0),False,13.9,WARN(CAL),0.00,-2.07,True,31.7,
1769848352.712,35.861082,139.832847,OK,20,0.6,5.0,10.62,0.81,SHAKE,-7.5,-3.4,(2, 3, 1, 0),False,13.4,WARN(CAL),0.00,-3.32,True,32.8,
1769848353.804,35.860965,139.832835,OK,20,0.6,3.8,10.11,0.31,STABLE,-7.9,-9.2,(0, 3, 1, 0),False,13.0,WARN(CAL),0.00,-2.39,True,33.9,
1769848354.835,35.860863,139.832783,OK,19,0.6,3.9,10.20,0.40,STABLE,-7.1,-9.8,(2, 3, 1, 0),False,12.2,WARN(CAL),0.00,-0.51,True,34.9,
1769848355.863,35.860762,139.832745,OK,19,0.7,3.5,11.77,1.96,SHAKE,-7.4,-8.8,(2, 3, 1, 0),False,11.8,WARN(CAL),0.00,0.17,True,35.9,
1769848356.895,35.860693,139.832715,OK,18,0.7,2.9,10.39,0.58,SHAKE,-7.4,-8.5,(0, 3, 1, 0),False,8.1,WARN(CAL),0.00,-0.78,True,37.0,
1769848357.926,35.860647,139.832672,OK,19,0.7,4.7,9.97,0.17,STABLE,-7.4,-8.4,(2, 3, 1, 0),False,6.5,WARN(CAL),0.00,-0.99,True,38.0,
1769848359.013,35.860597,139.832652,OK,18,0.7,4.9,10.05,0.24,STABLE,-7.2,-8.0,(2, 3, 1, 0),False,5.8,WARN(CAL),0.00,-0.46,True,39.1,
